params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.804815,0.035624,0.8133,0.057666,0.793598,0.043931,0.606462,0.069984,0.802472,0.033518,0.803449,0.033766,0.606897,0.067532
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.816405,0.0384,0.824478,0.056002,0.805793,0.040496,0.629264,0.074698,0.814427,0.03687,0.815135,0.036605,0.630271,0.07321
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.818533,0.032819,0.828148,0.049502,0.805915,0.042835,0.633277,0.064387,0.816247,0.031978,0.817031,0.031683,0.634063,0.063365
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.832251,0.026657,0.837407,0.044888,0.825549,0.036958,0.661516,0.051569,0.830816,0.025483,0.831478,0.025248,0.662956,0.050496
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.83963,0.02326,0.841044,0.049098,0.837866,0.029304,0.677371,0.042346,0.83871,0.02049,0.839455,0.020099,0.67891,0.040198
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.844938,0.026653,0.842862,0.048526,0.847744,0.032383,0.68849,0.050869,0.844646,0.024427,0.845303,0.024429,0.690606,0.048858
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.840705,0.025179,0.831751,0.040249,0.852683,0.02859,0.680568,0.048589,0.841762,0.023879,0.842217,0.023797,0.684434,0.047593
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.839642,0.032647,0.818822,0.036984,0.867317,0.03827,0.680544,0.064841,0.84251,0.032718,0.843069,0.032644,0.686139,0.065288
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.83542,0.034447,0.8133,0.041807,0.864878,0.038286,0.672706,0.068043,0.83842,0.034114,0.839089,0.034016,0.678178,0.068032
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.829138,0.036299,0.791077,0.053864,0.879756,0.043006,0.665777,0.069924,0.833543,0.035457,0.835417,0.035155,0.670834,0.07031
"{'classifier__C': 19500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.833303,0.030309,0.833704,0.045071,0.832866,0.036156,0.664141,0.059099,0.832782,0.029278,0.833285,0.02906,0.66657,0.058121
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.733057,0.052785,0.754209,0.060643,0.704939,0.069365,0.458867,0.10656,0.728173,0.053661,0.729574,0.053334,0.459148,0.106668
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.771064,0.047838,0.781852,0.065723,0.756707,0.059335,0.538155,0.094941,0.768048,0.046842,0.76928,0.046788,0.538559,0.093576
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.817447,0.038177,0.828081,0.058038,0.803415,0.052531,0.631649,0.075087,0.814604,0.037383,0.815748,0.037076,0.631495,0.074152
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.830134,0.027097,0.839226,0.049572,0.818171,0.044265,0.657293,0.05292,0.827688,0.026112,0.828698,0.025766,0.657396,0.051531
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.83542,0.022416,0.842896,0.046245,0.825488,0.040569,0.667986,0.042849,0.833264,0.021141,0.834192,0.020835,0.668383,0.04167
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.846002,0.027137,0.852155,0.049586,0.837927,0.021827,0.689184,0.051817,0.844487,0.023868,0.845041,0.024008,0.690082,0.048017
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.840717,0.033128,0.824377,0.047822,0.862439,0.034888,0.682378,0.064233,0.842745,0.031885,0.843408,0.031719,0.686816,0.063438
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.832296,0.035625,0.813266,0.050132,0.857622,0.035627,0.666209,0.06881,0.834709,0.034423,0.835444,0.034209,0.670888,0.068418
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.823863,0.036061,0.789192,0.053419,0.869878,0.042616,0.654139,0.069201,0.827864,0.035257,0.829535,0.034897,0.65907,0.069793
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.788992,0.030139,0.798485,0.055942,0.77622,0.057089,0.574947,0.060376,0.785815,0.028944,0.787352,0.029479,0.574704,0.058958
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.55458,0.156175,0.333333,0.409087,0.85122,0.188437,0.19071,0.236376,0.28853,0.354023,0.592276,0.114613,0.184553,0.229227
"{'classifier__C': 19500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.837525,0.020918,0.844747,0.049769,0.827927,0.03689,0.672585,0.038411,0.835335,0.018258,0.836337,0.018003,0.672674,0.036007
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.72673,0.025829,0.752357,0.048853,0.692805,0.064471,0.446169,0.053501,0.720191,0.027878,0.722581,0.027274,0.445162,0.054547
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.740437,0.042109,0.750471,0.053127,0.727134,0.075771,0.47663,0.085715,0.737056,0.044847,0.738803,0.043881,0.477606,0.087763
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.814278,0.038862,0.824377,0.065913,0.800854,0.046259,0.62593,0.074889,0.811337,0.036219,0.812615,0.036167,0.625231,0.072334
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.830134,0.024521,0.835488,0.051351,0.822988,0.044073,0.658109,0.046289,0.82813,0.023098,0.829238,0.022649,0.658476,0.045298
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.844927,0.020655,0.853973,0.044939,0.832866,0.032976,0.686755,0.039192,0.842629,0.018332,0.843419,0.018282,0.686839,0.036564
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.836473,0.0281,0.828081,0.046193,0.847683,0.036321,0.672443,0.054102,0.837213,0.026951,0.837882,0.026724,0.675764,0.053448
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.813292,0.019439,0.811414,0.047581,0.815549,0.042295,0.625344,0.037012,0.81243,0.017264,0.813481,0.017585,0.626963,0.03517
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.76794,0.030458,0.822525,0.040833,0.695122,0.083981,0.525467,0.065922,0.753921,0.039114,0.758824,0.035573,0.517647,0.071147
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.597895,0.106784,0.470303,0.379973,0.770732,0.276418,0.324985,0.114197,0.483376,0.164133,0.620517,0.065222,0.241035,0.130444
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.540896,0.139296,0.368519,0.451522,0.773171,0.278316,0.166362,0.206688,0.252569,0.309782,0.570845,0.088017,0.141689,0.176035
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.540896,0.139296,0.368519,0.451522,0.773171,0.278316,0.166362,0.206688,0.252569,0.309782,0.570845,0.088017,0.141689,0.176035
"{'classifier__C': 19500, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.84598,0.021794,0.855825,0.045195,0.832866,0.032976,0.688727,0.041496,0.843564,0.019634,0.844345,0.01954,0.688691,0.03908
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.731971,0.035496,0.757912,0.046823,0.697561,0.066994,0.456071,0.074044,0.725749,0.037687,0.727737,0.037301,0.455473,0.074603
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.742553,0.03847,0.757946,0.067609,0.722256,0.061638,0.481074,0.076117,0.737989,0.036887,0.740101,0.037033,0.480202,0.074066
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.818499,0.03961,0.826263,0.058623,0.808171,0.050613,0.634104,0.078252,0.816239,0.038165,0.817217,0.03834,0.634433,0.076681
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.834323,0.026344,0.844714,0.055102,0.820488,0.039125,0.665831,0.047998,0.831447,0.024311,0.832601,0.023459,0.665202,0.046918
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.8428,0.020449,0.846566,0.042312,0.837744,0.03584,0.683054,0.038761,0.841435,0.019323,0.842155,0.018952,0.68431,0.037904
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.823819,0.022271,0.813266,0.044322,0.837805,0.043198,0.647973,0.042931,0.824558,0.021734,0.825535,0.021519,0.651071,0.043037
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.543001,0.107617,0.407407,0.429534,0.726829,0.335275,0.184763,0.154858,0.301475,0.252159,0.567118,0.058353,0.134237,0.116707
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 19500, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.842822,0.02136,0.848418,0.045239,0.835366,0.03139,0.682984,0.040475,0.841178,0.018796,0.841892,0.01886,0.683783,0.03772
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.741467,0.031493,0.778249,0.052718,0.692744,0.066756,0.474134,0.065133,0.732469,0.033731,0.735497,0.032704,0.470993,0.065408
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.744625,0.037212,0.761717,0.066682,0.722195,0.057077,0.484734,0.072576,0.739923,0.035675,0.741956,0.035371,0.483912,0.070742
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.821669,0.030078,0.829899,0.05616,0.810732,0.048073,0.640772,0.057018,0.81906,0.028816,0.820315,0.028259,0.640631,0.056519
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.840683,0.022583,0.848451,0.041144,0.830244,0.035099,0.677883,0.043918,0.838693,0.021669,0.839348,0.021414,0.678695,0.042827
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.835409,0.022943,0.83734,0.041226,0.832927,0.037757,0.668355,0.044638,0.834481,0.02215,0.835133,0.022014,0.670267,0.044029
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.754267,0.026237,0.853973,0.031476,0.621646,0.068261,0.494663,0.05718,0.727056,0.036072,0.73781,0.030553,0.475619,0.061107
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 19500, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.833303,0.020671,0.835488,0.040101,0.830488,0.040199,0.664208,0.040302,0.832255,0.020199,0.832988,0.020061,0.665976,0.040122
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.781579,0.034836,0.796599,0.064862,0.761585,0.051614,0.559299,0.066418,0.777358,0.032533,0.779092,0.03241,0.558185,0.064819
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.803751,0.035385,0.8133,0.058257,0.791159,0.041115,0.604143,0.069069,0.801263,0.032942,0.802229,0.033176,0.604458,0.066352
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.8143,0.038949,0.822626,0.056594,0.803354,0.043998,0.625103,0.07599,0.812196,0.037677,0.81299,0.03736,0.62598,0.074721
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.818533,0.032819,0.828148,0.049502,0.805915,0.042835,0.633277,0.064387,0.816247,0.031978,0.817031,0.031683,0.634063,0.063365
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.832251,0.026657,0.837407,0.044888,0.825549,0.036958,0.661516,0.051569,0.830816,0.025483,0.831478,0.025248,0.662956,0.050496
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.83963,0.02326,0.841044,0.049098,0.837866,0.029304,0.677371,0.042346,0.83871,0.02049,0.839455,0.020099,0.67891,0.040198
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.844938,0.026653,0.842862,0.048526,0.847744,0.032383,0.68849,0.050869,0.844646,0.024427,0.845303,0.024429,0.690606,0.048858
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.842822,0.025142,0.835455,0.041895,0.852683,0.02859,0.684617,0.048148,0.843587,0.023623,0.844069,0.023511,0.688137,0.047022
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.840694,0.032197,0.820673,0.0372,0.867317,0.03827,0.682501,0.063868,0.843438,0.032252,0.843995,0.032162,0.68799,0.064325
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.83542,0.034447,0.8133,0.041807,0.864878,0.038286,0.672706,0.068043,0.83842,0.034114,0.839089,0.034016,0.678178,0.068032
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.829138,0.036299,0.791077,0.053864,0.879756,0.043006,0.665777,0.069924,0.833543,0.035457,0.835417,0.035155,0.670834,0.07031
"{'classifier__C': 19750, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.833303,0.030309,0.833704,0.045071,0.832866,0.036156,0.664141,0.059099,0.832782,0.029278,0.833285,0.02906,0.66657,0.058121
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.736215,0.051322,0.757912,0.057357,0.707378,0.067228,0.464926,0.104023,0.731369,0.052273,0.732645,0.051993,0.465291,0.103986
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.770011,0.047068,0.78,0.066588,0.756707,0.059335,0.536374,0.093324,0.767046,0.045893,0.768354,0.045885,0.536707,0.09177
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.817447,0.038177,0.828081,0.058038,0.803415,0.052531,0.631649,0.075087,0.814604,0.037383,0.815748,0.037076,0.631495,0.074152
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.831187,0.028135,0.839226,0.049572,0.82061,0.046755,0.65959,0.055259,0.828898,0.027489,0.829918,0.027128,0.659835,0.054256
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.834367,0.022815,0.842896,0.046245,0.823049,0.040999,0.665701,0.043847,0.832033,0.021574,0.832972,0.02132,0.665944,0.04264
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.846002,0.027137,0.852155,0.049586,0.837927,0.021827,0.689184,0.051817,0.844487,0.023868,0.845041,0.024008,0.690082,0.048017
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.840717,0.033128,0.824377,0.047822,0.862439,0.034888,0.682378,0.064233,0.842745,0.031885,0.843408,0.031719,0.686816,0.063438
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.832296,0.035625,0.813266,0.050132,0.857622,0.035627,0.666209,0.06881,0.834709,0.034423,0.835444,0.034209,0.670888,0.068418
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.823863,0.036061,0.789192,0.053419,0.869878,0.042616,0.654139,0.069201,0.827864,0.035257,0.829535,0.034897,0.65907,0.069793
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.788992,0.030139,0.798485,0.055942,0.77622,0.057089,0.574947,0.060376,0.785815,0.028944,0.787352,0.029479,0.574704,0.058958
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.55458,0.156175,0.333333,0.409087,0.85122,0.188437,0.19071,0.236376,0.28853,0.354023,0.592276,0.114613,0.184553,0.229227
"{'classifier__C': 19750, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.837525,0.020918,0.844747,0.049769,0.827927,0.03689,0.672585,0.038411,0.835335,0.018258,0.836337,0.018003,0.672674,0.036007
"{'classifier__C': 19750, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.72673,0.025829,0.752357,0.048853,0.692805,0.064471,0.446169,0.053501,0.720191,0.027878,0.722581,0.027274,0.445162,0.054547
