params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.783483,0.06658,0.710782,0.090494,0.908615,0.062033,0.600827,0.11584,0.801917,0.064047,0.809699,0.060678,0.619398,0.121357
"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.784932,0.059993,0.706184,0.083022,0.920462,0.056686,0.607671,0.1032,0.804704,0.057805,0.813323,0.054444,0.626645,0.108888
"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.748636,0.051668,0.64667,0.091274,0.924462,0.084815,0.561051,0.085898,0.769304,0.049467,0.785566,0.045913,0.571132,0.091827
"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.835912,0.065589,0.814323,0.057747,0.872769,0.092559,0.668508,0.136853,0.842477,0.069598,0.843546,0.070166,0.687093,0.140331
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.731117,0.05157,0.761364,0.064336,0.678769,0.060981,0.435146,0.10093,0.71785,0.050125,0.720066,0.049799,0.440133,0.099597
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.774787,0.043717,0.800264,0.066707,0.729846,0.080272,0.527424,0.088162,0.761841,0.045512,0.765055,0.043877,0.53011,0.087754
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.825725,0.066516,0.814271,0.07174,0.844923,0.091855,0.64533,0.136212,0.828223,0.068467,0.829597,0.068692,0.659194,0.137384
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.822847,0.06544,0.802801,0.072404,0.856923,0.083995,0.643522,0.131131,0.828381,0.066226,0.829862,0.066372,0.659724,0.132745
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.811147,0.060666,0.763689,0.076027,0.892615,0.078153,0.63666,0.1152,0.824136,0.060159,0.828152,0.059507,0.656305,0.119015
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.786338,0.066844,0.710729,0.094982,0.916462,0.065734,0.609548,0.114812,0.804902,0.063484,0.813595,0.060051,0.627191,0.120101
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.808248,0.059877,0.759091,0.074104,0.892615,0.078153,0.631867,0.114345,0.82171,0.05962,0.825853,0.059098,0.651706,0.118196
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.723934,0.06505,0.752431,0.078298,0.674308,0.071779,0.422007,0.12871,0.711103,0.063578,0.713369,0.063169,0.426739,0.126339
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.764599,0.046818,0.795719,0.072897,0.710308,0.071176,0.504988,0.090962,0.749558,0.044745,0.753013,0.043725,0.506027,0.08745
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.815558,0.069867,0.791279,0.078842,0.856923,0.093033,0.632056,0.140358,0.821994,0.071052,0.824101,0.071036,0.648202,0.142072
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.8039,0.064393,0.756871,0.079259,0.884769,0.084597,0.622572,0.123061,0.816667,0.064076,0.82082,0.063693,0.64164,0.127387
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.78636,0.067996,0.713161,0.092814,0.912615,0.061345,0.607067,0.117319,0.80496,0.065078,0.812888,0.061413,0.625776,0.122826
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.771846,0.057047,0.825634,0.058833,0.677692,0.143573,0.508907,0.128417,0.742506,0.079404,0.751663,0.071173,0.503327,0.142346
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.779092,0.070918,0.704017,0.100794,0.908615,0.066994,0.595635,0.120427,0.797361,0.06738,0.806316,0.063118,0.612632,0.126236
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.722464,0.063675,0.754704,0.07394,0.666462,0.076357,0.416551,0.127026,0.707966,0.064174,0.710583,0.063253,0.421166,0.126505
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.750043,0.046533,0.786416,0.075916,0.686769,0.068782,0.47351,0.087659,0.732446,0.043055,0.736593,0.041784,0.473186,0.083569
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.792306,0.06831,0.745507,0.082333,0.872923,0.088643,0.600037,0.131355,0.805014,0.067896,0.809215,0.06784,0.61843,0.13568
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.784953,0.066496,0.713319,0.090466,0.908615,0.059398,0.602808,0.113528,0.803306,0.064362,0.810967,0.059856,0.621935,0.119713
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.782012,0.071323,0.710782,0.11182,0.904615,0.086286,0.60078,0.116413,0.797568,0.069174,0.807699,0.062809,0.615398,0.125618
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 3000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.773231,0.070675,0.699154,0.115657,0.900615,0.096882,0.587164,0.114515,0.788216,0.069331,0.799885,0.062465,0.59977,0.12493
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.774808,0.051994,0.802537,0.070086,0.725846,0.07763,0.526021,0.107029,0.761293,0.052819,0.764192,0.051515,0.528383,0.10303
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.802472,0.06055,0.814112,0.064529,0.781692,0.076455,0.587281,0.124135,0.796958,0.062174,0.797902,0.061756,0.595804,0.123513
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.828602,0.051486,0.832452,0.053416,0.821077,0.089554,0.643665,0.109684,0.825385,0.056234,0.826765,0.056358,0.653529,0.112716
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.828645,0.054241,0.828013,0.057096,0.829231,0.077685,0.645438,0.112438,0.827757,0.056616,0.828622,0.056661,0.657243,0.113322
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.828645,0.074475,0.818922,0.07555,0.845077,0.089623,0.649669,0.149994,0.831252,0.075619,0.831999,0.07588,0.663999,0.151761
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.835891,0.053995,0.823414,0.053935,0.857077,0.076046,0.664687,0.111308,0.839424,0.056405,0.840246,0.056705,0.680491,0.11341
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.815558,0.062355,0.784408,0.069534,0.868769,0.08235,0.634677,0.123675,0.824415,0.06352,0.826589,0.063377,0.653177,0.126754
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.815494,0.057238,0.777378,0.070755,0.880769,0.07394,0.639,0.109737,0.826194,0.057058,0.829074,0.05656,0.658148,0.113119
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.805286,0.056873,0.75444,0.073431,0.892615,0.078153,0.627545,0.108239,0.818995,0.056406,0.823528,0.05595,0.647055,0.111899
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.79075,0.062895,0.720085,0.08327,0.912615,0.066357,0.612906,0.111429,0.80907,0.061647,0.81635,0.058752,0.6327,0.117503
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.752984,0.053555,0.648943,0.080813,0.932462,0.064639,0.568654,0.092172,0.775738,0.051536,0.790702,0.048297,0.581404,0.096595
"{'classifier__C': 3250, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.824254,0.072684,0.811998,0.072319,0.845077,0.089623,0.641767,0.146944,0.827756,0.074235,0.828537,0.074571,0.657075,0.149142
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.742668,0.058317,0.77722,0.080046,0.683077,0.077107,0.459176,0.115469,0.726493,0.055822,0.730148,0.055606,0.460297,0.111213
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.780669,0.049046,0.795666,0.055326,0.754,0.083294,0.541771,0.103219,0.77306,0.05335,0.774833,0.052606,0.549666,0.105213
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.83442,0.0541,0.844027,0.058474,0.817077,0.072312,0.653178,0.111995,0.829694,0.055442,0.830552,0.055477,0.661104,0.110954
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.83442,0.066904,0.82574,0.068336,0.848923,0.083318,0.660708,0.136517,0.836611,0.068181,0.837332,0.068491,0.674663,0.136983
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.831522,0.061999,0.814323,0.062885,0.860923,0.080148,0.658395,0.125408,0.836661,0.063615,0.837623,0.063903,0.675247,0.127806
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.811189,0.060593,0.76834,0.069031,0.884615,0.081029,0.633037,0.119482,0.823287,0.061294,0.826478,0.061395,0.652956,0.12279
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.780584,0.065921,0.706237,0.088386,0.908615,0.062033,0.596255,0.115229,0.799453,0.06362,0.807426,0.060437,0.614852,0.120874
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.783483,0.0609,0.706184,0.083022,0.916615,0.055049,0.603594,0.104937,0.803134,0.058741,0.8114,0.055398,0.622799,0.110797
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.752962,0.051738,0.655814,0.092778,0.920769,0.081765,0.565514,0.084006,0.773221,0.048585,0.788292,0.04486,0.576583,0.08972
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.83587,0.061292,0.818869,0.058757,0.864769,0.084306,0.666665,0.126609,0.840871,0.064141,0.841819,0.064521,0.683638,0.129041
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.726748,0.059069,0.749894,0.074329,0.686769,0.057917,0.430388,0.112542,0.716673,0.055619,0.718332,0.05545,0.436664,0.1109
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.774787,0.043717,0.800264,0.066707,0.729846,0.080272,0.527424,0.088162,0.761841,0.045512,0.765055,0.043877,0.53011,0.087754
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.827174,0.066033,0.816543,0.074302,0.844923,0.091855,0.648409,0.134446,0.829181,0.06749,0.830733,0.06767,0.661466,0.13534
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.822826,0.062824,0.800476,0.069329,0.860923,0.08212,0.644445,0.125751,0.829144,0.063818,0.830699,0.06395,0.661399,0.1279
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.814045,0.055555,0.770507,0.070561,0.888615,0.085515,0.639976,0.108245,0.825637,0.056866,0.829561,0.05644,0.659123,0.11288
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.784889,0.069828,0.710729,0.094982,0.912462,0.071251,0.605457,0.12342,0.80327,0.066871,0.811595,0.064231,0.623191,0.128461
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.601471,0.109124,0.405603,0.223105,0.940615,0.122476,0.394977,0.103449,0.584719,0.13231,0.673109,0.071676,0.346218,0.143352
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.811147,0.058909,0.763689,0.073961,0.892615,0.078153,0.636559,0.11221,0.824132,0.058687,0.828152,0.058075,0.656305,0.116151
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.723892,0.061104,0.752378,0.072833,0.674308,0.073974,0.42151,0.121553,0.710995,0.060944,0.713343,0.060338,0.426686,0.120676
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.767498,0.047391,0.798044,0.073807,0.714308,0.063306,0.511221,0.09112,0.753097,0.042907,0.756176,0.042861,0.512352,0.085723
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.812639,0.069414,0.791279,0.078842,0.848923,0.092422,0.624751,0.139444,0.818121,0.070459,0.820101,0.070464,0.640202,0.140928
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.805371,0.06497,0.759197,0.077149,0.884769,0.084597,0.624489,0.125201,0.818125,0.065014,0.821983,0.064793,0.643966,0.129587
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.78491,0.069436,0.713161,0.092814,0.908615,0.066994,0.603181,0.122006,0.803167,0.066951,0.810888,0.063725,0.621776,0.12745
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.767455,0.060823,0.791279,0.070129,0.725385,0.158277,0.51436,0.138681,0.750914,0.081098,0.758332,0.075671,0.516664,0.151342
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
