params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.766936,0.055391,0.706162,0.075144,0.872615,0.069257,0.55955,0.100703,0.783342,0.054569,0.789389,0.052995,0.578777,0.10599
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.520952,0.062519,0.252323,0.106062,0.992,0.016,0.313978,0.080132,0.486712,0.1126,0.622162,0.050078,0.244323,0.100156
"{'classifier__C': 3250, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.813023,0.041061,0.810303,0.050209,0.816769,0.086888,0.614311,0.089404,0.811727,0.047345,0.813536,0.046617,0.627072,0.093234
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.791449,0.046747,0.810253,0.037409,0.757538,0.107073,0.559659,0.108314,0.781375,0.059346,0.783895,0.057892,0.567791,0.115784
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.821656,0.046851,0.803434,0.050405,0.852923,0.084327,0.638811,0.099392,0.826506,0.051916,0.828179,0.051794,0.656357,0.103588
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.810124,0.048535,0.773939,0.064257,0.872615,0.085771,0.627558,0.097355,0.819898,0.050517,0.823277,0.05087,0.646555,0.10174
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.756853,0.052085,0.692626,0.073908,0.868615,0.060013,0.542604,0.091844,0.774089,0.050671,0.780621,0.048409,0.561242,0.096818
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.430311,0.040643,0.110404,0.068914,0.992,0.016,0.179207,0.083066,0.311822,0.109615,0.551202,0.033394,0.102404,0.066787
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 3250, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.818778,0.044125,0.794394,0.054676,0.860615,0.100256,0.637852,0.097078,0.824521,0.051004,0.827505,0.051425,0.655009,0.10285
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.80147,0.03961,0.812475,0.04825,0.781385,0.072554,0.584535,0.084108,0.795537,0.042752,0.79693,0.042708,0.593859,0.085415
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.791449,0.059045,0.74697,0.063082,0.868615,0.093389,0.595146,0.121394,0.80409,0.06241,0.807793,0.063151,0.615585,0.126302
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.742505,0.049794,0.672374,0.075136,0.864769,0.051727,0.519659,0.083201,0.760867,0.047972,0.768571,0.044343,0.537143,0.088686
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.542588,0.06758,0.288434,0.114105,0.988,0.025612,0.337927,0.086008,0.520645,0.114049,0.638217,0.054514,0.276434,0.109028
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 3250, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.772733,0.057813,0.715253,0.081676,0.872615,0.066907,0.568976,0.102518,0.788177,0.055741,0.793934,0.053682,0.587868,0.107364
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.802919,0.0495,0.81697,0.060083,0.777077,0.083448,0.586869,0.104549,0.79513,0.05278,0.797023,0.052231,0.594047,0.104463
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.729565,0.051407,0.647525,0.08357,0.872615,0.050563,0.505157,0.08079,0.749426,0.04928,0.76007,0.043576,0.520141,0.087153
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.542526,0.071997,0.292778,0.121521,0.98,0.026833,0.32929,0.093202,0.521477,0.117855,0.636389,0.057662,0.272778,0.115323
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 3250, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.682195,0.062373,0.557222,0.106876,0.900462,0.045075,0.454536,0.08546,0.704061,0.06516,0.728842,0.049588,0.457684,0.099176
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.769834,0.046338,0.796768,0.032418,0.721692,0.093809,0.511186,0.105182,0.756994,0.056757,0.75923,0.055525,0.51846,0.11105
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.785631,0.044394,0.803485,0.053215,0.753538,0.082395,0.549634,0.094584,0.77647,0.049114,0.778512,0.048332,0.557023,0.096664
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.798551,0.061016,0.810404,0.054759,0.777077,0.10394,0.577698,0.131944,0.792075,0.068723,0.79374,0.068044,0.587481,0.136089
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.811615,0.055357,0.812828,0.050937,0.808923,0.096583,0.608886,0.120613,0.809496,0.062769,0.810876,0.061924,0.621751,0.123848
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.811615,0.045477,0.798889,0.056678,0.832923,0.084072,0.616673,0.094629,0.814051,0.049241,0.815906,0.049145,0.631812,0.09829
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.801511,0.054581,0.762727,0.065883,0.868615,0.093389,0.612101,0.111341,0.812043,0.057524,0.815671,0.058039,0.631343,0.116077
"{'classifier__C': 3500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.792774,0.058616,0.810303,0.055921,0.761538,0.093533,0.563635,0.124738,0.784292,0.064621,0.785921,0.063841,0.571841,0.127682
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.781346,0.039336,0.803586,0.035023,0.741538,0.081547,0.537318,0.088622,0.7707,0.048106,0.772562,0.046593,0.545124,0.093186
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.810104,0.049934,0.812626,0.044365,0.804923,0.094359,0.604916,0.110628,0.807382,0.0581,0.808775,0.05734,0.617549,0.11468
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.818799,0.045845,0.807929,0.05824,0.836769,0.094227,0.630512,0.097123,0.820021,0.052083,0.822349,0.051146,0.644699,0.102293
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.81735,0.047656,0.789949,0.055148,0.864769,0.088293,0.635915,0.100678,0.824906,0.052209,0.827359,0.052392,0.654719,0.104783
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.774161,0.054985,0.715253,0.072993,0.876615,0.072936,0.572169,0.102167,0.790217,0.054632,0.795934,0.053621,0.591868,0.107242
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.538219,0.064034,0.279394,0.108133,0.992,0.016,0.336344,0.079604,0.514458,0.1086,0.635697,0.051362,0.271394,0.102724
"{'classifier__C': 3500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.815901,0.044849,0.812576,0.053974,0.820769,0.088766,0.620612,0.096553,0.814833,0.050686,0.816672,0.049903,0.633345,0.099805
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.785694,0.046803,0.805808,0.037041,0.749538,0.097166,0.546982,0.106169,0.775595,0.057587,0.777673,0.056066,0.555347,0.112133
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.823064,0.046453,0.805657,0.051659,0.852769,0.084417,0.641339,0.098402,0.827492,0.051327,0.829213,0.051168,0.658426,0.102336
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.811573,0.046608,0.77399,0.059181,0.876462,0.088757,0.630877,0.096497,0.821775,0.049951,0.825226,0.050628,0.650451,0.101255
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.758282,0.053929,0.697121,0.076046,0.864615,0.063043,0.54317,0.095373,0.774703,0.052384,0.780868,0.050229,0.561737,0.100458
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.449006,0.038746,0.139697,0.068443,0.992,0.016,0.215146,0.061958,0.359075,0.09572,0.565848,0.031526,0.131697,0.063053
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 3500, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.818778,0.044125,0.794394,0.054676,0.860615,0.100256,0.637852,0.097078,0.824521,0.051004,0.827505,0.051425,0.655009,0.10285
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.797164,0.041412,0.810253,0.048262,0.773385,0.074446,0.574733,0.08844,0.790381,0.044997,0.791819,0.044867,0.583637,0.089735
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.798634,0.060116,0.75596,0.062443,0.872615,0.097962,0.607945,0.124694,0.810719,0.064186,0.814287,0.065081,0.628575,0.130162
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.745362,0.050547,0.676818,0.077265,0.864769,0.051727,0.524009,0.083553,0.763283,0.048507,0.770794,0.044636,0.541587,0.089273
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.56412,0.074861,0.326616,0.124003,0.98,0.032249,0.356476,0.099643,0.553017,0.116119,0.653308,0.060974,0.306616,0.121948
"{'classifier__C': 3500, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
