params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 16500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.76947,0.029282,0.803604,0.043689,0.723171,0.05818,0.52912,0.059191,0.761119,0.032126,0.763387,0.030318,0.526775,0.060636
"{'classifier__C': 16500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.78299,0.031519,0.814448,0.052162,0.740305,0.044622,0.557313,0.062189,0.775543,0.030312,0.777376,0.030016,0.554753,0.060033
"{'classifier__C': 16500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.789218,0.035325,0.816331,0.054088,0.752439,0.025582,0.570205,0.069403,0.783297,0.031762,0.784385,0.032511,0.56877,0.065022
"{'classifier__C': 16500, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.805885,0.044527,0.823669,0.063205,0.781768,0.056566,0.606464,0.089659,0.801393,0.043186,0.802719,0.04345,0.605437,0.086899
"{'classifier__C': 16500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.806905,0.049261,0.816494,0.080381,0.794146,0.050131,0.611723,0.096037,0.803746,0.045377,0.80532,0.045485,0.61064,0.09097
"{'classifier__C': 16500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.781948,0.029972,0.816266,0.0507,0.735427,0.052584,0.554999,0.059684,0.7736,0.030246,0.775847,0.029452,0.551693,0.058904
"{'classifier__C': 16750, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 16750, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 16750, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 16750, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 16750, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 16750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 16750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.76947,0.030014,0.803604,0.043689,0.723232,0.059995,0.529173,0.060785,0.761115,0.033111,0.763418,0.031267,0.526836,0.062533
"{'classifier__C': 16750, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.783,0.03211,0.814481,0.051425,0.740305,0.048457,0.557335,0.063914,0.775509,0.03155,0.777393,0.031161,0.554785,0.062322
"{'classifier__C': 16750, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.789218,0.035325,0.816331,0.054088,0.752439,0.025582,0.570205,0.069403,0.783297,0.031762,0.784385,0.032511,0.56877,0.065022
"{'classifier__C': 16750, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.805885,0.044527,0.823669,0.063205,0.781768,0.056566,0.606464,0.089659,0.801393,0.043186,0.802719,0.04345,0.605437,0.086899
"{'classifier__C': 16750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.806905,0.049261,0.816494,0.080381,0.794146,0.050131,0.611723,0.096037,0.803746,0.045377,0.80532,0.045485,0.61064,0.09097
"{'classifier__C': 16750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.780906,0.030516,0.816266,0.0507,0.732988,0.057556,0.552837,0.061003,0.772155,0.031926,0.774627,0.030585,0.549254,0.06117
"{'classifier__C': 17000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 17000, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 17000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 17000, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 17000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 17000, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 17000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.770511,0.030933,0.803604,0.043689,0.725671,0.059794,0.531367,0.062626,0.762444,0.033995,0.764637,0.032151,0.529275,0.064302
"{'classifier__C': 17000, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.783,0.03211,0.814481,0.051425,0.740305,0.048457,0.557335,0.063914,0.775509,0.03155,0.777393,0.031161,0.554785,0.062322
"{'classifier__C': 17000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.788187,0.034719,0.814545,0.053593,0.752439,0.025582,0.568236,0.068239,0.782432,0.031152,0.783492,0.031915,0.566984,0.063831
"{'classifier__C': 17000, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.805885,0.044527,0.823669,0.063205,0.781768,0.056566,0.606464,0.089659,0.801393,0.043186,0.802719,0.04345,0.605437,0.086899
"{'classifier__C': 17000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.807947,0.049915,0.818279,0.081063,0.794146,0.050131,0.613693,0.097206,0.804626,0.046,0.806213,0.046087,0.612426,0.092173
"{'classifier__C': 17000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.780906,0.030516,0.816266,0.0507,0.732988,0.057556,0.552837,0.061003,0.772155,0.031926,0.774627,0.030585,0.549254,0.06117
"{'classifier__C': 17250, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 17250, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 17250, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 17250, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 17250, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 17250, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 17250, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.76947,0.03211,0.803604,0.049182,0.723171,0.05818,0.529408,0.064195,0.761041,0.033932,0.763387,0.032353,0.526775,0.064706
"{'classifier__C': 17250, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.784031,0.031271,0.816266,0.0507,0.740305,0.048457,0.5593,0.062185,0.776351,0.030842,0.778286,0.030382,0.556571,0.060763
"{'classifier__C': 17250, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.788187,0.034719,0.814545,0.053593,0.752439,0.025582,0.568236,0.068239,0.782432,0.031152,0.783492,0.031915,0.566984,0.063831
"{'classifier__C': 17250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.807947,0.042937,0.825455,0.063369,0.784207,0.052642,0.61074,0.085918,0.803543,0.041004,0.804831,0.041407,0.609662,0.082813
"{'classifier__C': 17250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.808988,0.05139,0.818279,0.081063,0.796585,0.048796,0.615698,0.100151,0.805992,0.047608,0.807432,0.047626,0.614865,0.095252
"{'classifier__C': 17250, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.780906,0.030516,0.816266,0.0507,0.732988,0.057556,0.552837,0.061003,0.772155,0.031926,0.774627,0.030585,0.549254,0.06117
"{'classifier__C': 17500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 17500, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 17500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 17500, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 17500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 17500, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 17500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.76947,0.03211,0.803604,0.049182,0.723171,0.05818,0.529408,0.064195,0.761041,0.033932,0.763387,0.032353,0.526775,0.064706
"{'classifier__C': 17500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.78299,0.031519,0.816266,0.0507,0.737866,0.052919,0.557142,0.06286,0.774934,0.031954,0.777066,0.031101,0.554132,0.062203
"{'classifier__C': 17500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.790271,0.033919,0.818182,0.052471,0.752439,0.025582,0.57218,0.06666,0.784185,0.030477,0.78531,0.031198,0.570621,0.062396
"{'classifier__C': 17500, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.806916,0.042644,0.825455,0.063369,0.781768,0.052191,0.608496,0.085358,0.802288,0.040613,0.803611,0.041059,0.607223,0.082117
"{'classifier__C': 17500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.81003,0.049407,0.818279,0.081063,0.799085,0.048263,0.618214,0.095668,0.807137,0.045511,0.808682,0.045369,0.617365,0.090738
"{'classifier__C': 17500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.779865,0.029214,0.814448,0.048258,0.732988,0.057556,0.550653,0.058313,0.771327,0.031098,0.773718,0.029601,0.547436,0.059201
"{'classifier__C': 17750, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 17750, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 17750, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 17750, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 17750, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 17750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 17750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.768428,0.033538,0.803604,0.049182,0.720671,0.057506,0.526988,0.067219,0.759811,0.035166,0.762137,0.033748,0.524275,0.067495
"{'classifier__C': 17750, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.781948,0.03173,0.816266,0.0507,0.735427,0.05144,0.554826,0.063202,0.773704,0.031927,0.775847,0.031156,0.551693,0.062312
"{'classifier__C': 17750, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.790271,0.033919,0.818182,0.052471,0.752439,0.025582,0.57218,0.06666,0.784185,0.030477,0.78531,0.031198,0.570621,0.062396
"{'classifier__C': 17750, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.805885,0.043805,0.823669,0.064701,0.781768,0.052191,0.606587,0.087593,0.801422,0.041624,0.802719,0.042109,0.605437,0.084218
"{'classifier__C': 17750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.81003,0.049407,0.818279,0.081063,0.799085,0.048263,0.618214,0.095668,0.807137,0.045511,0.808682,0.045369,0.617365,0.090738
"{'classifier__C': 17750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.777792,0.028183,0.812662,0.046274,0.730549,0.059088,0.546327,0.056681,0.769171,0.03073,0.771606,0.029113,0.543211,0.058226
"{'classifier__C': 18000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 18000, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 18000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 18000, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 18000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 18000, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 18000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.768428,0.033538,0.803604,0.049182,0.720671,0.057506,0.526988,0.067219,0.759811,0.035166,0.762137,0.033748,0.524275,0.067495
"{'classifier__C': 18000, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.781948,0.03173,0.816266,0.0507,0.735427,0.05144,0.554826,0.063202,0.773704,0.031927,0.775847,0.031156,0.551693,0.062312
"{'classifier__C': 18000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.78924,0.034572,0.818182,0.052471,0.75,0.028445,0.569919,0.068237,0.782896,0.031442,0.784091,0.032091,0.568182,0.064181
"{'classifier__C': 18000, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.805885,0.043805,0.823669,0.064701,0.781768,0.052191,0.606587,0.087593,0.801422,0.041624,0.802719,0.042109,0.605437,0.084218
"{'classifier__C': 18000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.81003,0.049407,0.818279,0.081063,0.799085,0.048263,0.618214,0.095668,0.807137,0.045511,0.808682,0.045369,0.617365,0.090738
"{'classifier__C': 18000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.777792,0.028183,0.812662,0.046274,0.730549,0.059088,0.546327,0.056681,0.769171,0.03073,0.771606,0.029113,0.543211,0.058226
"{'classifier__C': 18250, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 18250, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 18250, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 18250, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 18250, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 18250, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 18250, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.768417,0.031638,0.801786,0.047575,0.72311,0.055294,0.527174,0.063068,0.760285,0.033193,0.762448,0.031749,0.524895,0.063498
"{'classifier__C': 18250, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.781948,0.03173,0.816266,0.0507,0.735427,0.05144,0.554826,0.063202,0.773704,0.031927,0.775847,0.031156,0.551693,0.062312
"{'classifier__C': 18250, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.78924,0.034572,0.818182,0.052471,0.75,0.028445,0.569919,0.068237,0.782896,0.031442,0.784091,0.032091,0.568182,0.064181
"{'classifier__C': 18250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.806927,0.041538,0.825455,0.061323,0.781768,0.052191,0.608397,0.083737,0.802327,0.039692,0.803611,0.0402,0.607223,0.0804
"{'classifier__C': 18250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.811072,0.047792,0.821883,0.078588,0.796646,0.047283,0.619639,0.092756,0.807751,0.043986,0.809265,0.043883,0.618529,0.087766
"{'classifier__C': 18250, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.777792,0.028183,0.812662,0.046274,0.730549,0.059088,0.546327,0.056681,0.769171,0.03073,0.771606,0.029113,0.543211,0.058226
"{'classifier__C': 18500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 18500, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 18500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 18500, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 18500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 18500, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 18500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.769459,0.030832,0.801786,0.047575,0.725549,0.049387,0.529369,0.061099,0.761743,0.031085,0.763667,0.030294,0.527334,0.060589
"{'classifier__C': 18500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.781948,0.029972,0.816266,0.0507,0.735427,0.052584,0.554999,0.059684,0.7736,0.030246,0.775847,0.029452,0.551693,0.058904
