params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 16750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 16750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.830123,0.036932,0.83734,0.051573,0.820549,0.035034,0.656504,0.071905,0.828469,0.035507,0.828944,0.035262,0.657889,0.070524
"{'classifier__C': 17000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.729854,0.046628,0.745051,0.068028,0.709817,0.073524,0.455285,0.093837,0.725251,0.046779,0.727434,0.046607,0.454868,0.093214
"{'classifier__C': 17000, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.745722,0.050042,0.757879,0.074651,0.729695,0.069359,0.487947,0.09878,0.741736,0.049402,0.743787,0.048908,0.487574,0.097815
"{'classifier__C': 17000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.799541,0.04093,0.813333,0.062134,0.781463,0.040817,0.594798,0.078744,0.796426,0.038769,0.797398,0.038534,0.594797,0.077069
"{'classifier__C': 17000, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.811153,0.036676,0.828148,0.054135,0.788659,0.033281,0.617083,0.071555,0.807654,0.034458,0.808403,0.034538,0.616807,0.069076
"{'classifier__C': 17000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.830134,0.034731,0.835488,0.049306,0.823049,0.030708,0.656706,0.06722,0.828872,0.033152,0.829268,0.032916,0.658537,0.065832
"{'classifier__C': 17000, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.838589,0.022332,0.837374,0.04581,0.840305,0.025147,0.67543,0.041112,0.838239,0.019482,0.838839,0.01923,0.677679,0.038459
"{'classifier__C': 17000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.848074,0.026892,0.848418,0.042097,0.847683,0.032514,0.693719,0.051843,0.847595,0.025909,0.84805,0.025633,0.6961,0.051266
"{'classifier__C': 17000, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.844905,0.029223,0.84101,0.048501,0.850183,0.035355,0.68858,0.055724,0.844954,0.027847,0.845597,0.027493,0.691193,0.054987
"{'classifier__C': 17000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.840672,0.030928,0.824411,0.04237,0.862378,0.038516,0.682093,0.060437,0.842745,0.030568,0.843394,0.030318,0.686789,0.060636
"{'classifier__C': 17000, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.833292,0.031036,0.813333,0.043262,0.859939,0.034966,0.66822,0.060067,0.835913,0.030402,0.836636,0.03004,0.673272,0.060081
"{'classifier__C': 17000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 17000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.83224,0.037515,0.83734,0.051573,0.825488,0.032044,0.660976,0.07293,0.831041,0.035956,0.831414,0.035713,0.662828,0.071425
"{'classifier__C': 17250, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.729854,0.046628,0.745051,0.068028,0.709817,0.073524,0.455285,0.093837,0.725251,0.046779,0.727434,0.046607,0.454868,0.093214
"{'classifier__C': 17250, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.74467,0.050766,0.757879,0.074651,0.727195,0.071697,0.48558,0.100666,0.74041,0.050421,0.742537,0.049899,0.485074,0.099798
"{'classifier__C': 17250, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.799541,0.04093,0.813333,0.062134,0.781463,0.040817,0.594798,0.078744,0.796426,0.038769,0.797398,0.038534,0.594797,0.077069
"{'classifier__C': 17250, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.812217,0.034514,0.83,0.050005,0.788659,0.033281,0.618925,0.067979,0.80862,0.032591,0.809329,0.032753,0.618659,0.065505
"{'classifier__C': 17250, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.829082,0.034511,0.835488,0.048606,0.82061,0.032941,0.65443,0.066971,0.827618,0.033145,0.828049,0.032893,0.656098,0.065785
"{'classifier__C': 17250, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.838589,0.022332,0.837374,0.04581,0.840305,0.025147,0.67543,0.041112,0.838239,0.019482,0.838839,0.01923,0.677679,0.038459
"{'classifier__C': 17250, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.848074,0.026892,0.848418,0.042097,0.847683,0.032514,0.693719,0.051843,0.847595,0.025909,0.84805,0.025633,0.6961,0.051266
"{'classifier__C': 17250, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.844905,0.027262,0.84101,0.044826,0.850183,0.035355,0.688391,0.052181,0.845006,0.026241,0.845597,0.025887,0.691193,0.051775
"{'classifier__C': 17250, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.840672,0.030928,0.824411,0.04237,0.862378,0.038516,0.682093,0.060437,0.842745,0.030568,0.843394,0.030318,0.686789,0.060636
"{'classifier__C': 17250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.834345,0.031138,0.815152,0.043045,0.859939,0.034966,0.670077,0.060283,0.836858,0.030557,0.837545,0.03019,0.675091,0.06038
"{'classifier__C': 17250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 17250, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.83224,0.037515,0.83734,0.051573,0.825488,0.032044,0.660976,0.07293,0.831041,0.035956,0.831414,0.035713,0.662828,0.071425
"{'classifier__C': 17500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.729854,0.046628,0.745051,0.068028,0.709817,0.073524,0.455285,0.093837,0.725251,0.046779,0.727434,0.046607,0.454868,0.093214
"{'classifier__C': 17500, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.746786,0.050998,0.759731,0.075348,0.729634,0.070555,0.489876,0.100808,0.742588,0.050497,0.744682,0.049949,0.489365,0.099897
"{'classifier__C': 17500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.800605,0.03874,0.813333,0.062134,0.783963,0.041109,0.597325,0.0739,0.797576,0.036556,0.798648,0.03616,0.597297,0.07232
"{'classifier__C': 17500, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.810112,0.035188,0.828148,0.050869,0.78622,0.029053,0.614566,0.069121,0.806537,0.032916,0.807184,0.03313,0.614368,0.06626
"{'classifier__C': 17500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.829082,0.034511,0.835488,0.048606,0.82061,0.032941,0.65443,0.066971,0.827618,0.033145,0.828049,0.032893,0.656098,0.065785
"{'classifier__C': 17500, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.838589,0.022332,0.837374,0.04581,0.840305,0.025147,0.67543,0.041112,0.838239,0.019482,0.838839,0.01923,0.677679,0.038459
"{'classifier__C': 17500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.849127,0.028054,0.850269,0.043409,0.847683,0.032514,0.695733,0.054126,0.84852,0.026986,0.848976,0.026706,0.697952,0.053412
"{'classifier__C': 17500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.844905,0.027262,0.84101,0.044826,0.850183,0.035355,0.688391,0.052181,0.845006,0.026241,0.845597,0.025887,0.691193,0.051775
"{'classifier__C': 17500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.839619,0.029201,0.824411,0.04237,0.859939,0.036628,0.679837,0.056774,0.841526,0.028616,0.842175,0.028374,0.68435,0.056748
"{'classifier__C': 17500, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.835398,0.033267,0.815152,0.043045,0.862378,0.038516,0.672359,0.064935,0.838061,0.032986,0.838765,0.032658,0.67753,0.065317
"{'classifier__C': 17500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 17500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.83224,0.037515,0.83734,0.051573,0.825488,0.032044,0.660976,0.07293,0.831041,0.035956,0.831414,0.035713,0.662828,0.071425
"{'classifier__C': 17750, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.728802,0.046339,0.743199,0.067868,0.709817,0.073524,0.453359,0.093331,0.724336,0.046465,0.726508,0.04633,0.453016,0.09266
"{'classifier__C': 17750, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.743617,0.050617,0.759731,0.075348,0.722256,0.065246,0.482729,0.099892,0.739012,0.049363,0.740993,0.049104,0.481987,0.098209
"{'classifier__C': 17750, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.801657,0.039137,0.813333,0.062134,0.786402,0.038582,0.599508,0.074607,0.798895,0.036786,0.799868,0.036425,0.599736,0.07285
"{'classifier__C': 17750, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.810112,0.035188,0.828148,0.050869,0.78622,0.029053,0.614566,0.069121,0.806537,0.032916,0.807184,0.03313,0.614368,0.06626
"{'classifier__C': 17750, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.826976,0.033642,0.831785,0.047197,0.82061,0.032941,0.650393,0.065242,0.82579,0.032396,0.826197,0.032127,0.652394,0.064254
"{'classifier__C': 17750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.837536,0.021889,0.835522,0.046307,0.840305,0.025147,0.673532,0.040098,0.837283,0.01884,0.837913,0.018609,0.675827,0.037218
"{'classifier__C': 17750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.849127,0.028054,0.850269,0.043409,0.847683,0.032514,0.695733,0.054126,0.84852,0.026986,0.848976,0.026706,0.697952,0.053412
"{'classifier__C': 17750, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.844905,0.027262,0.84101,0.044826,0.850183,0.035355,0.688391,0.052181,0.845006,0.026241,0.845597,0.025887,0.691193,0.051775
"{'classifier__C': 17750, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.839619,0.029201,0.824411,0.04237,0.859939,0.036628,0.679837,0.056774,0.841526,0.028616,0.842175,0.028374,0.68435,0.056748
"{'classifier__C': 17750, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.835398,0.033267,0.815152,0.043045,0.862378,0.038516,0.672359,0.064935,0.838061,0.032986,0.838765,0.032658,0.67753,0.065317
"{'classifier__C': 17750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 17750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.831187,0.03647,0.83734,0.051573,0.823049,0.030708,0.658765,0.070726,0.829787,0.034736,0.830194,0.034519,0.660389,0.069038
"{'classifier__C': 18000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.729854,0.047336,0.745051,0.067012,0.709817,0.073524,0.455122,0.095353,0.72535,0.047655,0.727434,0.047443,0.454868,0.094886
"{'classifier__C': 18000, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.74467,0.049691,0.759731,0.075348,0.724695,0.065098,0.485128,0.09788,0.740202,0.048451,0.742213,0.048119,0.484426,0.096239
"{'classifier__C': 18000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.801657,0.039137,0.813333,0.062134,0.786402,0.038582,0.599508,0.074607,0.798895,0.036786,0.799868,0.036425,0.599736,0.07285
"{'classifier__C': 18000, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.809048,0.037251,0.826296,0.054871,0.78622,0.029053,0.612723,0.07253,0.805572,0.034707,0.806258,0.03484,0.612516,0.069679
"{'classifier__C': 18000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.826976,0.033642,0.831785,0.047197,0.82061,0.032941,0.650393,0.065242,0.82579,0.032396,0.826197,0.032127,0.652394,0.064254
"{'classifier__C': 18000, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.838589,0.022332,0.837374,0.04581,0.840305,0.025147,0.67543,0.041112,0.838239,0.019482,0.838839,0.01923,0.677679,0.038459
"{'classifier__C': 18000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.849127,0.028054,0.850269,0.043409,0.847683,0.032514,0.695733,0.054126,0.84852,0.026986,0.848976,0.026706,0.697952,0.053412
"{'classifier__C': 18000, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.844905,0.027262,0.84101,0.044826,0.850183,0.035355,0.688391,0.052181,0.845006,0.026241,0.845597,0.025887,0.691193,0.051775
"{'classifier__C': 18000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.840672,0.02946,0.826229,0.042453,0.859939,0.036628,0.681729,0.057242,0.842461,0.028902,0.843084,0.028645,0.686168,0.057291
"{'classifier__C': 18000, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.835398,0.033267,0.815152,0.043045,0.862378,0.038516,0.672359,0.064935,0.838061,0.032986,0.838765,0.032658,0.67753,0.065317
"{'classifier__C': 18000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 18000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.830134,0.034731,0.835488,0.049306,0.823049,0.030708,0.656706,0.06722,0.828872,0.033152,0.829268,0.032916,0.658537,0.065832
"{'classifier__C': 18250, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.727738,0.049816,0.743232,0.069162,0.707317,0.07339,0.450814,0.100018,0.723241,0.04979,0.725275,0.049699,0.450549,0.099399
"{'classifier__C': 18250, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.74467,0.049691,0.759731,0.075348,0.724695,0.065098,0.485128,0.09788,0.740202,0.048451,0.742213,0.048119,0.484426,0.096239
"{'classifier__C': 18250, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.800605,0.038164,0.811481,0.061785,0.786402,0.038582,0.59758,0.072664,0.797952,0.035739,0.798942,0.035408,0.597884,0.070815
"{'classifier__C': 18250, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.809048,0.037251,0.826296,0.054871,0.78628,0.030626,0.612797,0.072534,0.805576,0.034797,0.806288,0.034905,0.612577,0.069811
"{'classifier__C': 18250, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.82804,0.034869,0.833636,0.049699,0.82061,0.032941,0.652544,0.067691,0.826677,0.033329,0.827123,0.033118,0.654246,0.066236
"{'classifier__C': 18250, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.838589,0.022332,0.837374,0.04581,0.840305,0.025147,0.67543,0.041112,0.838239,0.019482,0.838839,0.01923,0.677679,0.038459
"{'classifier__C': 18250, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.849127,0.028054,0.850269,0.043409,0.847683,0.032514,0.695733,0.054126,0.84852,0.026986,0.848976,0.026706,0.697952,0.053412
"{'classifier__C': 18250, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.845969,0.027274,0.842862,0.046357,0.850183,0.035355,0.690525,0.051932,0.845889,0.026018,0.846522,0.025663,0.693045,0.051326
"{'classifier__C': 18250, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.840672,0.02946,0.826229,0.042453,0.859939,0.036628,0.681729,0.057242,0.842461,0.028902,0.843084,0.028645,0.686168,0.057291
"{'classifier__C': 18250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83645,0.032962,0.817003,0.043388,0.862378,0.038516,0.674316,0.064214,0.83899,0.03265,0.839691,0.0323,0.679381,0.064601
"{'classifier__C': 18250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 18250, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.829082,0.034511,0.833636,0.049004,0.823049,0.030708,0.654711,0.066816,0.827953,0.032944,0.828343,0.032715,0.656685,0.06543
"{'classifier__C': 18500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.727738,0.049816,0.743232,0.069162,0.707317,0.07339,0.450814,0.100018,0.723241,0.04979,0.725275,0.049699,0.450549,0.099399
"{'classifier__C': 18500, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.743617,0.050617,0.759731,0.075348,0.722195,0.068319,0.482764,0.100274,0.73885,0.049832,0.740963,0.049404,0.481926,0.098808
"{'classifier__C': 18500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.801657,0.037694,0.813333,0.06102,0.786402,0.038582,0.599522,0.071741,0.798875,0.035358,0.799868,0.034996,0.599736,0.069992
"{'classifier__C': 18500, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.809048,0.037251,0.826296,0.054871,0.78628,0.030626,0.612797,0.072534,0.805576,0.034797,0.806288,0.034905,0.612577,0.069811
"{'classifier__C': 18500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.82804,0.034869,0.833636,0.049699,0.82061,0.032941,0.652544,0.067691,0.826677,0.033329,0.827123,0.033118,0.654246,0.066236
"{'classifier__C': 18500, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.838589,0.022332,0.837374,0.04581,0.840305,0.025147,0.67543,0.041112,0.838239,0.019482,0.838839,0.01923,0.677679,0.038459
"{'classifier__C': 18500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.849127,0.028054,0.850269,0.043409,0.847683,0.032514,0.695733,0.054126,0.84852,0.026986,0.848976,0.026706,0.697952,0.053412
"{'classifier__C': 18500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.845969,0.027274,0.842862,0.046357,0.850183,0.035355,0.690525,0.051932,0.845889,0.026018,0.846522,0.025663,0.693045,0.051326
"{'classifier__C': 18500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.841725,0.030051,0.828047,0.043231,0.859939,0.036628,0.683658,0.058288,0.843386,0.029446,0.843993,0.02917,0.687986,0.05834
"{'classifier__C': 18500, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83645,0.032962,0.817003,0.043388,0.862378,0.038516,0.674316,0.064214,0.83899,0.03265,0.839691,0.0323,0.679381,0.064601
"{'classifier__C': 18500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 18500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.828029,0.034579,0.833636,0.049004,0.82061,0.032941,0.652473,0.067085,0.826689,0.033159,0.827123,0.032918,0.654246,0.065837
"{'classifier__C': 18750, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.727738,0.049816,0.743232,0.069162,0.707317,0.07339,0.450814,0.100018,0.723241,0.04979,0.725275,0.049699,0.450549,0.099399
"{'classifier__C': 18750, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.741501,0.054513,0.757879,0.083333,0.719756,0.068371,0.479046,0.107531,0.736477,0.052803,0.738817,0.052478,0.477635,0.104956
"{'classifier__C': 18750, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.800594,0.036413,0.811481,0.058945,0.786402,0.038582,0.597388,0.069169,0.797992,0.034334,0.798942,0.03391,0.597884,0.06782
"{'classifier__C': 18750, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.809048,0.037251,0.826296,0.054871,0.78628,0.030626,0.612797,0.072534,0.805576,0.034797,0.806288,0.034905,0.612577,0.069811
"{'classifier__C': 18750, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.82804,0.034869,0.833636,0.049699,0.82061,0.032941,0.652544,0.067691,0.826677,0.033329,0.827123,0.033118,0.654246,0.066236
"{'classifier__C': 18750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.837525,0.021441,0.835522,0.043244,0.840305,0.025147,0.673244,0.039449,0.837365,0.019035,0.837913,0.018707,0.675827,0.037415
"{'classifier__C': 18750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.849127,0.028054,0.850269,0.043409,0.847683,0.032514,0.695733,0.054126,0.84852,0.026986,0.848976,0.026706,0.697952,0.053412
"{'classifier__C': 18750, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.847032,0.0264,0.844714,0.043246,0.850183,0.035355,0.692312,0.05089,0.846891,0.025444,0.847448,0.0252,0.694897,0.050399
"{'classifier__C': 18750, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.841725,0.030051,0.828047,0.043231,0.859939,0.036628,0.683658,0.058288,0.843386,0.029446,0.843993,0.02917,0.687986,0.05834
"{'classifier__C': 18750, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83645,0.032962,0.817003,0.043388,0.862378,0.038516,0.674316,0.064214,0.83899,0.03265,0.839691,0.0323,0.679381,0.064601
"{'classifier__C': 18750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 18750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.826976,0.033642,0.831785,0.047197,0.82061,0.032941,0.650393,0.065242,0.82579,0.032396,0.826197,0.032127,0.652394,0.064254
